# Time, Strain, Stress
3.110622125362672574e-01,3.321166599395019237e+00,1.921794588155630642e-03
3.120624125762552770e-01,3.302058273458014170e+00,1.902051750287935602e-03
3.130626126162432965e-01,3.282942050335370343e+00,1.882324546822563248e-03
3.140628126562312605e-01,3.263818342727139665e+00,1.862613346572800782e-03
3.150630126962192801e-01,3.244687563180899570e+00,1.842918517819328462e-03
3.160632127362072441e-01,3.225550124080740488e+00,1.823240428300231929e-03
3.170634127761952636e-01,3.206406437636233786e+00,1.803579445201026251e-03
3.180636128161832832e-01,3.187256915871450325e+00,1.783935935144683425e-03
3.190638128561712472e-01,3.168101970613949714e+00,1.764310264181725377e-03
3.200640128961592668e-01,3.148942013483805091e+00,1.744702797780272718e-03
3.210642129361472308e-01,3.129777455882630566e+00,1.725113900816191946e-03
3.220644129761352503e-01,3.110608708982616655e+00,1.705543937563179339e-03
3.230646130161232699e-01,3.091436183715583930e+00,1.685993271682948488e-03
3.240648130561112339e-01,3.072260290762048651e+00,1.666462266215381401e-03
3.250650130960992534e-01,3.053081440540285740e+00,1.646951283568722987e-03
3.260652131360872175e-01,3.033900043195425944e+00,1.627460685509802413e-03
3.270654131760752370e-01,3.014716508588550337e+00,1.607990833154273984e-03
3.280656132160632565e-01,2.995531246285804805e+00,1.588542086956874506e-03
3.290658132560512206e-01,2.976344665547525192e+00,1.569114806701707096e-03
3.300660132960392401e-01,2.957157175317370879e+00,1.549709351492558826e-03
3.310662133360272041e-01,2.937969184211493001e+00,1.530326079743234407e-03
3.320664133760152237e-01,2.918781100507684023e+00,1.510965349167895516e-03
3.330666134160032432e-01,2.899593332134573043e+00,1.491627516771475148e-03
3.340668134559912072e-01,2.880406286660819326e+00,1.472312938840055971e-03
3.350670134959792268e-01,2.861220371284323605e+00,1.453021970931317637e-03
3.360672135359671908e-01,2.842035992821456247e+00,1.433754967864992336e-03
3.370674135759552104e-01,2.822853557696305415e+00,1.414512283713349403e-03
3.380676136159432299e-01,2.803673471929932326e+00,1.395294271791698570e-03
3.390678136559311939e-01,2.784496141129652713e+00,1.376101284648935733e-03
3.400680136959192135e-01,2.765321970478323621e+00,1.356933674058098671e-03
3.410682137359071775e-01,2.746151364723667943e+00,1.337791791006955316e-03
3.420684137758951970e-01,2.726984728167585637e+00,1.318675985688622359e-03
3.430686138158832166e-01,2.707822464655513794e+00,1.299586607492211193e-03
3.440688138558711806e-01,2.688664977565784930e+00,1.280524004993499436e-03
3.450690138958592001e-01,2.669512669799011029e+00,1.261488525945624571e-03
3.460692139358471642e-01,2.650365943767486687e+00,1.242480517269817925e-03
3.470694139758351837e-01,2.631225201384603363e+00,1.223500325046152082e-03
3.480696140158232033e-01,2.612090844054302696e+00,1.204548294504327339e-03
3.490698140558111673e-01,2.592963272660523177e+00,1.185624770014499785e-03
3.500700140957991868e-01,2.573842887556681891e+00,1.166730095078105482e-03
3.510702141357872064e-01,2.554730088555182910e+00,1.147864612318734955e-03
3.520704141757751704e-01,2.535625274916933236e+00,1.129028663473051475e-03
3.530706142157631899e-01,2.516528845340877840e+00,1.110222589381693742e-03
3.540708142557511540e-01,2.497441197953572889e+00,1.091446729980266594e-03
3.550710142957391735e-01,2.478362730298765193e+00,1.072701424290321316e-03
3.560712143357271930e-01,2.459293839326996967e+00,1.053987010410381911e-03
3.570714143757151571e-01,2.440234921385238120e+00,1.035303825506986991e-03
3.580716144157031766e-01,2.421186372206532322e+00,1.016652205805799319e-03
3.590718144556911406e-01,2.402148586899675475e+00,9.980324865827023412e-04
3.600720144956791602e-01,2.383121959938905743e+00,9.794450021549600330e-04
3.610722145356671797e-01,2.364106885153629989e+00,9.608900858723984362e-04
3.620724145756551438e-01,2.345103755718166649e+00,9.423680701086054046e-04
3.630726146156431633e-01,2.326112964141505923e+00,9.238792862522066801e-04
3.640728146556311273e-01,2.307134902257108600e+00,9.054240646981029372e-04
3.650730146956191469e-01,2.288169961212721315e+00,8.870027348388247884e-04
3.660732147356071664e-01,2.269218531460214905e+00,8.686156250558496258e-04
3.670734147755951304e-01,2.250281002745454284e+00,8.502630627109939235e-04
3.680736148155831500e-01,2.231357764098180319e+00,8.319453741378116107e-04
3.690738148555711140e-01,2.212449203821946320e+00,8.136628846330687739e-04
3.700740148955591335e-01,2.193555709484038552e+00,7.954159184481914696e-04
3.710742149355471531e-01,2.174677667905460243e+00,7.772047987808037434e-04
3.720744149755351171e-01,2.155815465150929811e+00,7.590298477662786591e-04
3.730746150155231367e-01,2.136969486518888406e+00,7.408913864692980022e-04
3.740748150555111007e-01,2.118140116531566086e+00,7.227897348755169329e-04
3.750750150954991202e-01,2.099327738925051978e+00,7.047252118831800680e-04
3.760752151354871398e-01,2.080532736639401303e+00,6.866981352948321043e-04
3.770754151754751038e-01,2.061755491808769492e+00,6.687088218090483926e-04
3.780756152154631233e-01,2.042996385751566724e+00,6.507575870121950004e-04
3.790758152554510874e-01,2.024255798960664432e+00,6.328447453702260722e-04
3.800760152954391069e-01,2.005534111093596472e+00,6.149706102205228231e-04
3.810762153354271264e-01,1.986831700962819358e+00,5.971354937637724306e-04
3.820764153754150905e-01,1.968148946525984710e+00,5.793397070558798864e-04
3.830766154154031100e-01,1.949486224876250562e+00,5.615835599999093389e-04
3.840768154553910740e-01,1.930843912232614867e+00,5.438673613380852825e-04
3.850770154953790936e-01,1.912222383930285652e+00,5.261914186437980853e-04
