# Time, Strain, Stress
1.709061812365899513e+01,6.676790599635893386e-01,3.300204660280794400e-01
1.709581916386701650e+01,6.681590704267037495e-01,3.294273778245102591e-01
1.710102020407503787e+01,6.686125721836830849e-01,3.288216439046916517e-01
1.710622124428305924e+01,6.690395631902461560e-01,3.282032957630689474e-01
1.711142228449108060e+01,6.694400424423356810e-01,3.275723653683748071e-01
1.711662332469910197e+01,6.698140099756138000e-01,3.269288851621017788e-01
1.712182436490712334e+01,6.701614668647515316e-01,3.262728880569538692e-01
1.712702540511514471e+01,6.704824152228354706e-01,3.256044074352845707e-01
1.713222644532316608e+01,6.707768582005328994e-01,3.249234771475170147e-01
1.713742748553118744e+01,6.710447999855091439e-01,3.242301315105435844e-01
1.714262852573920881e+01,6.712862458014541289e-01,3.235244053061140379e-01
1.714782956594723373e+01,6.715012019074677596e-01,3.228063337792001497e-01
1.715303060615525510e+01,6.716896755969514743e-01,3.220759526363496383e-01
1.715823164636327647e+01,6.718516751968692802e-01,3.213332980440187781e-01
1.716343268657129784e+01,6.719872100667352299e-01,3.205784066268886900e-01
1.716863372677931920e+01,6.720962905976186619e-01,3.198113154661683666e-01
1.717383476698734057e+01,6.721789282111743091e-01,3.190320620978755461e-01
1.717903580719536194e+01,6.722351353584663514e-01,3.182406845111053761e-01
1.718423684740338331e+01,6.722649255190162876e-01,3.174372211462818671e-01
1.718943788761140468e+01,6.722683131994529049e-01,3.166217108933899183e-01
1.719463892781942604e+01,6.722453139325246241e-01,3.157941930901939087e-01
1.719983996802744741e+01,6.721959442757849956e-01,3.149547075204408575e-01
1.720504100823546878e+01,6.721202218103137227e-01,3.141032944120428771e-01
1.721024204844349015e+01,6.720181651394092626e-01,3.132399944352473597e-01
1.721544308865151152e+01,6.718897938873489295e-01,3.123648487007918417e-01
1.722064412885953288e+01,6.717351286978612279e-01,3.114778987580377745e-01
1.722584516906755780e+01,6.715541912328610863e-01,3.105791865930928042e-01
1.723104620927557917e+01,6.713470041708333724e-01,3.096687546269196178e-01
1.723624724948360054e+01,6.711135912054260189e-01,3.087466457134189768e-01
1.724144828969162191e+01,6.708539770439720940e-01,3.078129031375094193e-01
1.724664932989964328e+01,6.705681874058164738e-01,3.068675706131819836e-01
1.725185037010766465e+01,6.702562490206815937e-01,3.059106922815441054e-01
1.725705141031568601e+01,6.699181896271610981e-01,3.049423127088491392e-01
1.726225245052370738e+01,6.695540379709008505e-01,3.039624768845042846e-01
1.726745349073172875e+01,6.691638238028936314e-01,3.029712302190721851e-01
1.727265453093975012e+01,6.687475778778271263e-01,3.019686185422484903e-01
1.727785557114777149e+01,6.683053319521157221e-01,3.009546881008304808e-01
1.728305661135579285e+01,6.678371187821774413e-01,2.999294855566702056e-01
1.728825765156381422e+01,6.673429721224977129e-01,2.988930579846081903e-01
1.729345869177183559e+01,6.668229267237606450e-01,2.978454528703967652e-01
1.729865973197985696e+01,6.662770183308950322e-01,2.967867181086095152e-01
1.730386077218788188e+01,6.657052836809818075e-01,2.957169020005289140e-01
1.730906181239590325e+01,6.651077605014137362e-01,2.946360532520319042e-01
1.731426285260392461e+01,6.644844875076394430e-01,2.935442209714457240e-01
1.731946389281194598e+01,6.638355044012094197e-01,2.924414546674011239e-01
1.732466493301996735e+01,6.631608518675484731e-01,2.913278042466692641e-01
1.732986597322798872e+01,6.624605715738027811e-01,2.902033200119785161e-01
1.733506701343601009e+01,6.617347061666762897e-01,2.890680526598234379e-01
1.734026805364403145e+01,6.609832992700930276e-01,2.879220532782594266e-01
1.734546909385205282e+01,6.602063954829837655e-01,2.867653733446776654e-01
1.735067013406007419e+01,6.594040403769234615e-01,2.855980647235726311e-01
1.735587117426809556e+01,6.585762804938504189e-01,2.844201796642953362e-01
1.736107221447611693e+01,6.577231633435012270e-01,2.832317707987870858e-01
1.736627325468413829e+01,6.568447374011832096e-01,2.820328911393061855e-01
1.737147429489215966e+01,6.559410521051844967e-01,2.808235940761404370e-01
1.737667533510018103e+01,6.550121578543119938e-01,2.796039333753004841e-01
1.738187637530820595e+01,6.540581060052943485e-01,2.783739631762086608e-01
1.738707741551622732e+01,6.530789488703305778e-01,2.771337379893682451e-01
1.739227845572424869e+01,6.520747397143473734e-01,2.758833126940198333e-01
1.739747949593227005e+01,6.510455327524695690e-01,2.746227425357913310e-01
1.740268053614029142e+01,6.499913831472134973e-01,2.733520831243246296e-01
1.740788157634831279e+01,6.489123470058757448e-01,2.720713904309014497e-01
1.741308261655633416e+01,6.478084813777691409e-01,2.707807207860450371e-01
1.741828365676435553e+01,6.466798442513876921e-01,2.694801308771170856e-01
1.742348469697237690e+01,6.455264945516354658e-01,2.681696777459019465e-01
1.742868573718039826e+01,6.443484921369133644e-01,2.668494187861721878e-01
1.743388677738841963e+01,6.431458977963266932e-01,2.655194117412481014e-01
1.743908781759644100e+01,6.419187732466369312e-01,2.641797147015454428e-01
1.744428885780446237e+01,6.406671811294089025e-01,2.628303861021045185e-01
