# Time, Strain, Stress
2.792177667514505046e+01,3.114427287905172648e-01,8.656655370814081429e-02
2.792806111734064700e+01,3.094731966259764988e-01,8.506710100894973592e-02
2.793434555953624709e+01,3.074930948372163186e-01,8.356496408775519746e-02
2.794063000173184363e+01,3.055025054393318840e-01,8.206020331229650633e-02
2.794691444392744373e+01,3.035015108236009951e-01,8.055287912629430225e-02
2.795319888612304382e+01,3.014901937542688870e-01,7.904305204705446009e-02
2.795948332831864036e+01,2.994686373649493305e-01,7.753078266306154265e-02
2.796576777051424045e+01,2.974369251553525828e-01,7.601613163157064368e-02
2.797205221270983699e+01,2.953951409877717538e-01,7.449915967620583668e-02
2.797833665490543709e+01,2.933433690836224628e-01,7.297992758454474593e-02
2.798462109710103718e+01,2.912816940200144700e-01,7.145849620571415040e-02
2.799090553929663372e+01,2.892102007262735697e-01,6.993492644797580371e-02
2.799718998149223381e+01,2.871289744804066402e-01,6.840927927631097749e-02
