# Time, Target (V), Target (I), Prediction (V), Prediction (I)
1.076519082630102453e+01,1.111111111111111188e-01,-9.090909090909092549e-02,1.056024283170700073e-01,-2.828117460012435913e-02
2.289173846915762667e+01,-7.777777777777779289e-02,-4.545454545454546275e-02,-7.138408720493316650e-02,-5.079293996095657349e-02
2.627418655952263649e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.053366810083389282e-03,1.639790832996368408e-03
1.994911335029518895e+01,3.333333333333333287e-02,4.545454545454546275e-02,4.212438687682151794e-02,4.210017621517181396e-02
9.508553764865107283e+00,7.333333333333333925e-01,4.772727272727273484e-01,7.269198894500732422e-01,4.709947705268859863e-01
2.949955501720815931e+01,-1.111111111111111154e-02,0.000000000000000000e+00,-1.294574514031410217e-02,4.639908671379089355e-03
2.297551427325335283e+01,-6.666666666666666574e-02,-4.545454545454546275e-02,-7.141913473606109619e-02,-4.956288635730743408e-02
1.456651793714467580e+01,1.000000000000000056e-01,6.818181818181819065e-02,9.428939223289489746e-02,6.959209591150283813e-02
2.314306588144480870e+01,-7.777777777777779289e-02,-4.545454545454546275e-02,-6.933897733688354492e-02,-4.547633230686187744e-02
2.091253509739605931e+01,2.222222222222222307e-02,0.000000000000000000e+00,1.799130067229270935e-02,5.970999598503112793e-03
2.822197400474830786e+01,-5.555555555555555941e-02,-2.272727272727273137e-02,-4.989922419190406799e-02,-3.015873581171035767e-02
2.767743127812607540e+01,-5.555555555555555941e-02,-4.545454545454546275e-02,-4.693358018994331360e-02,-3.328470140695571899e-02
9.445721911793311776e+00,7.555555555555556468e-01,4.772727272727273484e-01,7.534790039062500000e-01,4.937525391578674316e-01
1.988628149722339344e+01,5.555555555555555941e-02,4.545454545454546275e-02,4.027782008051872253e-02,4.087629914283752441e-02
1.138303738150701783e+01,-1.111111111111111188e-01,-1.818181818181818510e-01,-1.131681799888610840e-01,-1.801870316267013550e-01
1.517389251683870199e+01,8.888888888888889228e-02,9.090909090909092549e-02,1.009456068277359009e-01,6.184098869562149048e-02
1.136209343048308540e+01,-1.222222222222222321e-01,-2.045454545454545858e-01,-1.069917976856231689e-01,-1.760746538639068604e-01
1.222079542246429718e+01,-2.333333333333333370e-01,-2.500000000000000000e-01,-2.378689646720886230e-01,-2.197487354278564453e-01
1.547757980668571420e+01,7.777777777777779289e-02,4.545454545454546275e-02,8.148787915706634521e-02,4.131782054901123047e-02
2.765648732710214830e+01,-5.555555555555555941e-02,1.363636363636363813e-01,-4.644190147519111633e-02,-3.309618681669235229e-02
2.777167905773377399e+01,-4.444444444444444614e-02,-4.545454545454546275e-02,-4.880619421601295471e-02,-3.383220732212066650e-02
3.436902363027233775e+01,-2.222222222222222307e-02,0.000000000000000000e+00,-2.474788203835487366e-02,-4.781782627105712891e-05
3.040014491123723417e+01,2.222222222222222307e-02,-4.545454545454546275e-02,9.731236845254898071e-03,2.033911645412445068e-02
3.130073480526630547e+01,1.111111111111111154e-02,0.000000000000000000e+00,7.922027260065078735e-03,1.473362743854522705e-02
3.096563158888339373e+01,1.111111111111111154e-02,0.000000000000000000e+00,1.223776862025260925e-02,1.985397189855575562e-02
1.362404014106773609e+01,-3.333333333333333287e-02,-2.272727272727273137e-02,-3.639393672347068787e-02,-1.574683561921119690e-02
3.453657523846379718e+01,-2.222222222222222307e-02,0.000000000000000000e+00,-1.809107139706611633e-02,5.762323737144470215e-03
3.100751949093125859e+01,1.111111111111111154e-02,2.272727272727272929e-01,1.194536313414573669e-02,1.941654086112976074e-02
3.250501198914239609e+01,-2.222222222222222307e-02,-4.545454545454546275e-02,-3.185704723000526428e-02,-1.850823312997817993e-02
1.693318440284898685e+01,-7.777777777777779289e-02,-9.090909090909092549e-02,-6.885458528995513916e-02,-6.871110200881958008e-02
9.162978572970230218e+00,8.555555555555556246e-01,5.681818181818183433e-01,8.606878519058227539e-01,5.957202315330505371e-01
2.172934918732940446e+01,-4.444444444444444614e-02,-2.272727272727273137e-02,-1.761396601796150208e-02,-1.437942683696746826e-02
1.898569160319431859e+01,-2.222222222222222307e-02,-2.272727272727273137e-02,-9.142417460680007935e-03,8.952505886554718018e-03
3.131120678077827435e+01,0.000000000000000000e+00,4.545454545454546275e-02,7.715020328760147095e-03,1.451563835144042969e-02
2.309070600388498207e+01,-6.666666666666666574e-02,-4.545454545454546275e-02,-7.028436660766601562e-02,-4.697032272815704346e-02
3.078760800517997254e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.270933076739311218e-02,2.106884121894836426e-02
2.945766711516029801e+01,-2.222222222222222307e-02,0.000000000000000000e+00,-1.434439793229103088e-02,3.551155328750610352e-03
3.280869927898940830e+01,-4.444444444444444614e-02,0.000000000000000000e+00,-4.036665335297584534e-02,-2.344396710395812988e-02
1.339365667980448471e+01,-8.888888888888889228e-02,-9.090909090909092549e-02,-8.267787098884582520e-02,-5.554345995187759399e-02
2.621135470645084453e+01,-1.111111111111111154e-02,4.545454545454546275e-02,3.179203718900680542e-03,3.113247454166412354e-03
2.407507170200978308e+01,-2.222222222222222307e-02,2.272727272727273137e-02,-2.402818575501441956e-02,-1.597464084625244141e-03
1.677610477016949631e+01,-5.555555555555555941e-02,-4.545454545454546275e-02,-5.601260438561439514e-02,-6.077940016984939575e-02
1.629439389661906290e+01,-2.222222222222222307e-02,-2.272727272727273137e-02,-6.944935768842697144e-03,-2.793339639902114868e-02
