# Time, Target (V), Target (I), Prediction (V), Prediction (I)
2.822197400474830786e+01,-5.555555555555555941e-02,-2.272727272727273137e-02,-5.197573080658912659e-02,-2.801655977964401245e-02
2.767743127812607540e+01,-5.555555555555555941e-02,-4.545454545454546275e-02,-5.023661628365516663e-02,-2.789452672004699707e-02
9.445721911793311776e+00,7.555555555555556468e-01,4.772727272727273484e-01,7.527617812156677246e-01,4.902179837226867676e-01
1.988628149722339344e+01,5.555555555555555941e-02,4.545454545454546275e-02,4.095492884516716003e-02,4.284366220235824585e-02
1.138303738150701783e+01,-1.111111111111111188e-01,-1.818181818181818510e-01,-1.126273274421691895e-01,-1.833638548851013184e-01
1.517389251683870199e+01,8.888888888888889228e-02,9.090909090909092549e-02,9.430810809135437012e-02,5.973637104034423828e-02
1.136209343048308540e+01,-1.222222222222222321e-01,-2.045454545454545858e-01,-1.064123362302780151e-01,-1.799345016479492188e-01
1.222079542246429718e+01,-2.333333333333333370e-01,-2.500000000000000000e-01,-2.403457909822463989e-01,-2.195527553558349609e-01
1.547757980668571420e+01,7.777777777777779289e-02,4.545454545454546275e-02,7.539463043212890625e-02,4.064723849296569824e-02
2.765648732710214830e+01,-5.555555555555555941e-02,1.363636363636363813e-01,-4.985253885388374329e-02,-2.762697637081146240e-02
2.777167905773377399e+01,-4.444444444444444614e-02,-4.545454545454546275e-02,-5.168298259377479553e-02,-2.888085693120956421e-02
3.436902363027233775e+01,-2.222222222222222307e-02,0.000000000000000000e+00,-2.281503751873970032e-02,-8.720904588699340820e-05
3.040014491123723417e+01,2.222222222222222307e-02,-4.545454545454546275e-02,9.975221008062362671e-03,2.062820643186569214e-02
3.130073480526630547e+01,1.111111111111111154e-02,0.000000000000000000e+00,6.503175944089889526e-03,1.493141800165176392e-02
3.096563158888339373e+01,1.111111111111111154e-02,0.000000000000000000e+00,1.148251816630363464e-02,1.952394843101501465e-02
1.362404014106773609e+01,-3.333333333333333287e-02,-2.272727272727273137e-02,-2.971128001809120178e-02,-2.326294034719467163e-02
3.453657523846379718e+01,-2.222222222222222307e-02,0.000000000000000000e+00,-1.566298678517341614e-02,4.798479378223419189e-03
3.100751949093125859e+01,1.111111111111111154e-02,2.272727272727272929e-01,1.110952720046043396e-02,1.911281794309616089e-02
3.250501198914239609e+01,-2.222222222222222307e-02,-4.545454545454546275e-02,-3.436342254281044006e-02,-1.595942676067352295e-02
1.693318440284898685e+01,-7.777777777777779289e-02,-9.090909090909092549e-02,-8.210745453834533691e-02,-6.459198892116546631e-02
9.162978572970230218e+00,8.555555555555556246e-01,5.681818181818183433e-01,8.631464838981628418e-01,5.933199524879455566e-01
2.172934918732940446e+01,-4.444444444444444614e-02,-2.272727272727273137e-02,-2.570677176117897034e-02,-1.165511459112167358e-02
1.898569160319431859e+01,-2.222222222222222307e-02,-2.272727272727273137e-02,-1.303844526410102844e-02,6.618857383728027344e-03
3.131120678077827435e+01,0.000000000000000000e+00,4.545454545454546275e-02,6.275054067373275757e-03,1.474083214998245239e-02
2.309070600388498207e+01,-6.666666666666666574e-02,-4.545454545454546275e-02,-7.233549654483795166e-02,-4.734428972005844116e-02
3.078760800517997254e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.228756830096244812e-02,2.075327187776565552e-02
2.945766711516029801e+01,-2.222222222222222307e-02,0.000000000000000000e+00,-1.393618062138557434e-02,5.396008491516113281e-03
3.280869927898940830e+01,-4.444444444444444614e-02,0.000000000000000000e+00,-4.256984964013099670e-02,-2.153065055608749390e-02
1.339365667980448471e+01,-8.888888888888889228e-02,-9.090909090909092549e-02,-7.797922194004058838e-02,-6.164740025997161865e-02
2.621135470645084453e+01,-1.111111111111111154e-02,4.545454545454546275e-02,4.981692880392074585e-03,5.299590528011322021e-03
