# Time, Target (V), Target (I), Prediction (V), Prediction (I)
9.128211614270503560e+01,-1.011235955056179747e-01,-6.666666666666667962e-02,-1.073107644915580750e-01,-1.035553365945816040e-01
6.132388859807276305e+01,1.123595505617977670e-02,-6.666666666666667962e-02,2.338040247559547424e-02,-2.235950529575347900e-02
6.609910943152924290e+01,-7.865168539325843866e-02,-6.666666666666667962e-02,-7.209508866071701050e-02,-8.084832131862640381e-02
1.010084869982190270e+02,-2.247191011235955271e-01,-2.000000000000000111e-01,-2.040863037109375000e-01,-1.946859806776046753e-01
9.299114254625788334e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-4.357810132205486298e-03,-4.699677228927612305e-03
5.242689820310646098e+01,-1.573033707865168773e-01,-3.666666666666666408e-01,-1.488490253686904907e-01,-3.547371625900268555e-01
9.475043443226816464e+01,5.617977528089888178e-02,1.333333333333333592e-01,5.776840820908546448e-02,9.598039090633392334e-02
5.142158855395772576e+01,0.000000000000000000e+00,-2.000000000000000111e-01,1.302797067910432816e-02,-2.096371799707412720e-01
7.999751533101049006e+01,-6.741573033707864981e-02,-6.666666666666667962e-02,-6.719525903463363647e-02,-6.651704013347625732e-02
7.781096684411200215e+01,-3.370786516853932491e-02,3.333333333333333981e-02,-2.680757269263267517e-02,-6.722554564476013184e-03
8.530052373027007206e+01,3.370786516853932491e-02,6.666666666666667962e-02,4.264763370156288147e-02,6.974484026432037354e-02
1.006063631385595443e+02,-1.910112359550562022e-01,-1.666666666666666574e-01,-1.883339881896972656e-01,-1.839195936918258667e-01
3.697026234744468809e+01,-1.348314606741572996e-01,-1.666666666666666574e-01,-1.318827867507934570e-01,-1.359326392412185669e-01
4.619397837838432253e+01,1.000000000000000000e+00,9.666666666666667851e-01,9.914159178733825684e-01,9.580687284469604492e-01
3.975999662383242139e+01,-1.910112359550562022e-01,-1.333333333333333592e-01,-1.943305134773254395e-01,-1.664532274007797241e-01
7.879114375203199927e+01,-3.370786516853932491e-02,-0.000000000000000000e+00,-4.052683338522911072e-02,-3.000484406948089600e-02
7.891680745817560627e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.200730912387371063e-03,-3.437519073486328125e-03
8.399362118637671415e+01,2.247191011235955341e-02,6.666666666666667962e-02,1.323095429688692093e-02,3.521682322025299072e-02
2.618831636032451726e+01,-5.617977528089888178e-02,-6.666666666666667962e-02,-6.430592387914657593e-02,-4.631708562374114990e-02
4.569132355380995136e+01,9.662921348314607028e-01,1.000000000000000000e+00,9.688379764556884766e-01,9.665317535400390625e-01
3.317521842190821690e+00,1.123595505617977670e-02,3.333333333333333981e-02,-2.108062617480754852e-03,-1.836553215980529785e-03
2.063398054877776033e+01,0.000000000000000000e+00,3.333333333333333981e-02,-3.400827758014202118e-03,1.504169404506683350e-02
1.502937925477356984e+01,-3.370786516853932491e-02,-3.333333333333333981e-02,-2.416300401091575623e-02,-1.691378653049468994e-02
1.309415818016225863e+01,1.123595505617977670e-02,0.000000000000000000e+00,8.227275684475898743e-04,4.557177424430847168e-03
1.809557368467720639e+00,-1.123595505617977670e-02,-1.000000000000000056e-01,-1.087176334112882614e-02,-1.956413686275482178e-02
8.117875416876024985e+00,1.123595505617977670e-02,0.000000000000000000e+00,5.326913669705390930e-04,-1.119032502174377441e-03
6.268105662442355452e+01,-5.617977528089888178e-02,-2.000000000000000111e-01,-5.721535906195640564e-02,-1.052224189043045044e-01
1.472778636002894892e+01,-1.123595505617977670e-02,-3.333333333333333981e-02,-1.806971058249473572e-02,-1.146152615547180176e-02
8.834158541894498740e+01,-2.247191011235955341e-02,0.000000000000000000e+00,-1.833995804190635681e-02,-8.182227611541748047e-05
5.504070329089317148e+00,0.000000000000000000e+00,-0.000000000000000000e+00,2.346550114452838898e-03,6.268233060836791992e-03
9.975184993678310263e+01,-1.348314606741572996e-01,-2.666666666666667185e-01,-1.171176657080650330e-01,-1.139551252126693726e-01
7.647893155898992745e+01,-4.494382022471910682e-02,-3.333333333333333981e-02,-4.917436465620994568e-02,-2.842809259891510010e-02
3.679433315884365641e+01,-1.235955056179775385e-01,-1.333333333333333592e-01,-1.169046983122825623e-01,-1.201450675725936890e-01
2.563539605329271165e+00,0.000000000000000000e+00,-2.000000000000000111e-01,-5.609835498034954071e-03,-1.024615764617919922e-02
4.549026162398020290e+01,9.438202247191012084e-01,9.666666666666667851e-01,9.510120749473571777e-01,9.598948955535888672e-01
8.175680721702077847e+01,-4.494382022471910682e-02,-3.333333333333333981e-02,-6.637652963399887085e-02,-6.031624972820281982e-02
7.275928585713960217e+01,-4.494382022471910682e-02,-3.333333333333333981e-02,-1.759323105216026306e-02,-1.265917718410491943e-02
3.943327098785908191e+01,-2.247191011235955271e-01,-2.000000000000000111e-01,-2.209302186965942383e-01,-2.017243355512619019e-01
4.523893421169302087e+01,9.438202247191012084e-01,9.333333333333333481e-01,9.223400354385375977e-01,9.440460205078125000e-01
7.381486098874577806e+01,-5.617977528089888178e-02,-6.666666666666667962e-02,-5.573463067412376404e-02,-5.088351666927337646e-02
3.292389100962103132e+00,-1.123595505617977670e-02,0.000000000000000000e+00,-2.219523303210735321e-03,-2.096489071846008301e-03
2.060884780754904444e+00,1.123595505617977670e-02,0.000000000000000000e+00,-8.904720656573772430e-03,-1.660685241222381592e-02
3.506017401406209189e+01,3.370786516853932491e-02,3.333333333333333981e-02,4.105022922158241272e-02,5.527235567569732666e-02
5.571928730406857255e+01,-1.235955056179775385e-01,-1.666666666666666574e-01,-1.197254285216331482e-01,-1.959543377161026001e-01
4.099150094403962186e+01,-2.247191011235955341e-02,6.666666666666667962e-02,-3.110694512724876404e-02,2.462568879127502441e-02
2.842513032968044939e+01,-1.011235955056179747e-01,-1.000000000000000056e-01,-1.131735965609550476e-01,-8.299775421619415283e-02
1.834690109696438975e+00,-1.123595505617977670e-02,-0.000000000000000000e+00,-1.068055164068937302e-02,-1.930110156536102295e-02
5.305521673382443026e+01,-2.022471910112359494e-01,-4.000000000000000222e-01,-2.108490765094757080e-01,-3.981783986091613770e-01
4.863185427756999957e+01,6.853932584269663009e-01,3.666666666666666408e-01,6.868495345115661621e-01,5.049088597297668457e-01
8.394335570391926638e+01,2.247191011235955341e-02,-1.666666666666666574e-01,1.145899761468172073e-02,3.321321308612823486e-02
7.062300285269854783e+01,4.494382022471910682e-02,3.333333333333333981e-02,3.844342008233070374e-02,4.330797493457794189e-02
1.804530820221977194e+01,-7.865168539325843866e-02,-6.666666666666667962e-02,-6.648548692464828491e-02,-4.866607487201690674e-02
9.148317807253476985e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-2.902801148593425751e-03,-3.257438540458679199e-03
8.055043563804230189e+01,-4.494382022471910682e-02,-5.666666666666667629e-01,-7.429452985525131226e-02,-7.456330955028533936e-02
9.241308949799736183e+01,-7.865168539325843866e-02,-1.666666666666666574e-01,-8.251064270734786987e-02,-6.733117997646331787e-02
8.942229329177986585e+01,-5.617977528089888178e-02,-6.666666666666667962e-02,-6.193631514906883240e-02,-5.281881988048553467e-02
8.675822272153573067e+01,3.370786516853932491e-02,6.666666666666667962e-02,3.199372068047523499e-02,5.962626636028289795e-02
1.271716706173148204e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.409831836819648743e-04,4.004508256912231445e-03
5.275362383907980757e+01,-2.022471910112359494e-01,-3.666666666666666408e-01,-1.852676570415496826e-01,-3.822312355041503906e-01
8.190760366439307916e+01,-3.370786516853932491e-02,-0.000000000000000000e+00,-6.292589753866195679e-02,-5.556689202785491943e-02
9.457450524366713296e+01,4.494382022471910682e-02,6.666666666666667962e-02,4.866651073098182678e-02,8.695100247859954834e-02
4.775220833456485514e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.998761065304279327e-03,-2.818554639816284180e-04
5.488990684352086902e+01,-1.910112359550562022e-01,-3.333333333333333148e-01,-1.957487612962722778e-01,-3.065801262855529785e-01
7.642866607653247968e+01,-5.617977528089888178e-02,-1.000000000000000056e-01,-5.075251683592796326e-02,-3.033311665058135986e-02
1.465238813634279502e+01,0.000000000000000000e+00,3.333333333333333981e-02,-1.663267239928245544e-02,-1.017452776432037354e-02
9.135751436639117173e+01,-1.011235955056179747e-01,-6.666666666666667962e-02,-1.072007343173027039e-01,-1.030617803335189819e-01
9.917379688852258823e+01,-7.865168539325843866e-02,-3.333333333333333981e-02,-5.237954482436180115e-02,-4.536600410938262939e-02
7.818795796254278230e+01,-3.370786516853932491e-02,-0.000000000000000000e+00,-2.971854433417320251e-02,-1.287488639354705811e-02
8.406901941006286449e+01,1.123595505617977670e-02,6.666666666666667962e-02,1.582062616944313049e-02,3.814800083637237549e-02
9.243822223922606440e+01,-5.617977528089888178e-02,-1.333333333333333592e-01,-8.140104264020919800e-02,-6.585623323917388916e-02
1.053061857483298525e+01,1.123595505617977670e-02,-0.000000000000000000e+00,-1.138573419302701950e-02,-1.161967217922210693e-02
2.468035188660141444e+01,1.123595505617977670e-02,0.000000000000000000e+00,6.694887764751911163e-03,2.425335347652435303e-02
8.989981537512551313e+01,-1.011235955056179747e-01,-6.666666666666667962e-02,-7.971715182065963745e-02,-7.401488721370697021e-02
4.528919969415046154e+01,9.325842696629214057e-01,9.333333333333333481e-01,9.286113381385803223e-01,9.478604793548583984e-01
8.819078897157267249e+01,-2.247191011235955341e-02,-3.333333333333333981e-02,-1.248129736632108688e-02,7.001742720603942871e-03
9.751503596742718116e+01,5.617977528089888178e-02,1.333333333333333592e-01,7.613087445497512817e-02,9.467105567455291748e-02
2.709309504455837825e+01,-8.988764044943821363e-02,-1.000000000000000056e-01,-1.038857027888298035e-01,-7.904864847660064697e-02
1.011341507043626251e+02,-2.471910112359550771e-01,-2.333333333333333370e-01,-2.069035023450851440e-01,-1.953931599855422974e-01
9.733910677882614948e+01,6.741573033707864981e-02,6.666666666666667962e-02,8.248994499444961548e-02,1.022365540266036987e-01
5.184884515484594658e+01,-6.741573033707864981e-02,-2.666666666666667185e-01,-6.423144787549972534e-02,-2.817587256431579590e-01
1.008576905508467121e+02,-2.359550561797753021e-01,2.999999999999999889e-01,-1.994670480489730835e-01,-1.922663301229476929e-01
2.470548462783013122e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.878482945263385773e-03,2.347309887409210205e-02
8.761273592331215809e+01,-1.123595505617977670e-02,6.666666666666667962e-02,8.335773833096027374e-03,3.199972212314605713e-02
6.506866704115179800e+01,-1.123595505617977636e-01,-1.333333333333333592e-01,-1.025710627436637878e-01,-1.253711432218551636e-01
4.016212048349191832e+01,-1.460674157303371024e-01,-1.000000000000000056e-01,-1.512259840965270996e-01,-1.131622940301895142e-01
3.548743061495029849e+01,0.000000000000000000e+00,-0.000000000000000000e+00,9.203003719449043274e-04,9.522765874862670898e-03
3.400459888245592310e+01,1.011235955056179747e-01,1.333333333333333592e-01,1.046839132905006409e-01,1.311955004930496216e-01
7.723291379585147354e+01,-2.247191011235955341e-02,-0.000000000000000000e+00,-3.047498688101768494e-02,-7.754579186439514160e-03
9.326760269977377504e+01,-2.247191011235955341e-02,0.000000000000000000e+00,-3.458645567297935486e-02,-6.551817059516906738e-03
6.594831298415694221e+01,-7.865168539325843866e-02,-6.666666666666667962e-02,-7.798819988965988159e-02,-8.856786787509918213e-02
7.409132114226167687e+01,-6.741573033707864981e-02,-6.666666666666667962e-02,-6.429039686918258667e-02,-5.904711782932281494e-02
1.264176883804532814e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.838951423764228821e-04,3.710672259330749512e-03
8.628070063819006918e+01,5.617977528089888178e-02,6.666666666666667962e-02,4.018786922097206116e-02,6.862093508243560791e-02
1.311929092139097719e+01,0.000000000000000000e+00,-0.000000000000000000e+00,7.582651451230049133e-04,4.536524415016174316e-03
3.405486436491335667e+01,8.988764044943821363e-02,1.333333333333333592e-01,1.033007875084877014e-01,1.293495148420333862e-01
7.165344524307600693e+01,1.123595505617977670e-02,0.000000000000000000e+00,1.793435588479042053e-02,2.330107986927032471e-02
1.450159168897048367e+01,0.000000000000000000e+00,-3.333333333333333981e-02,-1.388316880911588669e-02,-7.714658975601196289e-03
9.603220423493280578e+01,1.123595505617977636e-01,1.333333333333333592e-01,9.632188826799392700e-02,1.268257945775985718e-01
2.711822778578709148e+01,-8.988764044943821363e-02,-1.000000000000000056e-01,-1.015390977263450623e-01,-7.588379085063934326e-02
9.261415142782709609e+01,-5.617977528089888178e-02,-3.333333333333333981e-02,-7.303269952535629272e-02,-5.485938489437103271e-02
7.012034802812418377e+01,4.494382022471910682e-02,6.666666666666667962e-02,4.264316335320472717e-02,4.701818525791168213e-02
9.286547884011427811e+01,-4.494382022471910682e-02,-3.333333333333333981e-02,-5.942707881331443787e-02,-3.738601505756378174e-02
1.319468914507713109e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.206810310482978821e-04,4.429623484611511230e-03
6.567185283064102919e+01,-7.865168539325843866e-02,-6.666666666666667962e-02,-8.772491663694381714e-02,-1.019272059202194214e-01
2.839999758845173083e+00,1.123595505617977670e-02,0.000000000000000000e+00,-4.236544482409954071e-03,-7.002949714660644531e-03
9.010087730495526159e+01,-8.988764044943821363e-02,-1.000000000000000056e-01,-8.638619631528854370e-02,-8.182851970195770264e-02
8.595397500221674036e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.006220467388629913e-03,2.717524766921997070e-04
2.053344958386288610e+01,0.000000000000000000e+00,3.333333333333333981e-02,-6.791288964450359344e-03,1.188488304615020752e-02
9.311680625240147435e+01,-3.370786516853932491e-02,-0.000000000000000000e+00,-4.424824938178062439e-02,-1.839186251163482666e-02
9.175963822605066866e+01,-8.988764044943821363e-02,-6.666666666666667962e-02,-1.029635593295097351e-01,-9.580163657665252686e-02
7.992211710732433971e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.244830295443534851e-04,-2.295538783073425293e-03
3.184318313678614132e+01,5.617977528089888178e-02,6.666666666666667962e-02,4.959312453866004944e-02,8.464972674846649170e-02
6.680282618593335542e+01,-3.370786516853932491e-02,0.000000000000000000e+00,-4.141872748732566833e-02,-4.351045191287994385e-02
2.179008664529880335e+01,3.370786516853932491e-02,6.666666666666667962e-02,2.917901054024696350e-02,4.524086415767669678e-02
7.414158662471911576e+00,-1.123595505617977670e-02,-0.000000000000000000e+00,-6.481940858066082001e-03,-9.796366095542907715e-03
2.126229907949571896e+01,2.247191011235955341e-02,-0.000000000000000000e+00,1.629853621125221252e-02,3.329785168170928955e-02
1.435079524159817410e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.131784450262784958e-02,-5.427896976470947266e-03
2.850052855336659974e+01,-1.011235955056179747e-01,-6.666666666666667962e-02,-1.101811751723289490e-01,-7.974101603031158447e-02
4.596778370732585017e+01,9.887640449438203083e-01,1.000000000000000000e+00,9.852828383445739746e-01,9.663844108581542969e-01
1.327008736876328676e+01,1.123595505617977670e-02,0.000000000000000000e+00,2.164589241147041321e-04,4.255458712577819824e-03
6.318371144899791148e+01,-7.865168539325843866e-02,-1.000000000000000056e-01,-7.919051498174667358e-02,-1.243609637022018433e-01
7.135185234833137713e+01,1.123595505617977670e-02,3.333333333333333981e-02,2.542597427964210510e-02,3.074191510677337646e-02
5.421132283034547328e+01,-2.134831460674157522e-01,-4.000000000000000222e-01,-2.332518547773361206e-01,-3.743169307708740234e-01
5.149698677764389032e+01,-1.123595505617977670e-02,-2.333333333333333370e-01,-1.441533677279949188e-03,-2.234116047620773315e-01
2.588672346557989279e+00,1.123595505617977670e-02,0.000000000000000000e+00,-5.475546233355998993e-03,-9.942412376403808594e-03
7.590087851072939706e+00,-1.123595505617977670e-02,-3.333333333333333981e-02,-4.489625804126262665e-03,-7.482096552848815918e-03
3.468318289563131707e+00,-1.123595505617977670e-02,-0.000000000000000000e+00,-1.433069817721843719e-03,-3.043413162231445312e-04
1.834690109696439109e+01,-5.617977528089888178e-02,-0.000000000000000000e+00,-6.408625096082687378e-02,-4.530735313892364502e-02
6.682795892716207220e+01,-2.247191011235955341e-02,-3.333333333333333981e-02,-4.027890786528587341e-02,-4.219479858875274658e-02
1.507964473723100696e+01,-3.370786516853932491e-02,0.000000000000000000e+00,-2.522247657179832458e-02,-1.785923540592193604e-02
7.951999324766484278e+01,-5.617977528089888178e-02,-1.333333333333333592e-01,-5.746492370963096619e-02,-5.390687286853790283e-02
3.186831587801486165e+01,4.494382022471910682e-02,1.000000000000000056e-01,5.093408003449440002e-02,8.598375320434570312e-02
6.760707390525234928e+01,0.000000000000000000e+00,-0.000000000000000000e+00,-6.157930009067058563e-03,-4.523053765296936035e-03
7.861521456343098180e+01,-4.494382022471910682e-02,-3.333333333333333981e-02,-3.681525215506553650e-02,-2.440227568149566650e-02
5.546795989178138342e+01,-1.348314606741572996e-01,-2.000000000000000111e-01,-1.447215378284454346e-01,-2.308783978223800659e-01
5.705132258919064725e+00,-1.123595505617977670e-02,0.000000000000000000e+00,8.728252723813056946e-04,3.909468650817871094e-03
4.443468649237403412e+01,7.865168539325843033e-01,8.333333333333334814e-01,7.910284399986267090e-01,8.443504571914672852e-01
2.970690013234508342e+01,-5.617977528089888178e-02,-1.333333333333333592e-01,-6.757020205259323120e-02,-3.632767498493194580e-02
4.513840324677814664e+01,9.101123595505619113e-01,9.000000000000001332e-01,9.090357422828674316e-01,9.354887008666992188e-01
8.726087754611009473e+01,0.000000000000000000e+00,3.333333333333333981e-02,1.929268613457679749e-02,4.495988786220550537e-02
4.903397813722948939e+01,5.955056179775282121e-01,4.000000000000000222e-01,5.905582308769226074e-01,3.936570882797241211e-01
9.030193923478501006e+01,-1.011235955056179747e-01,-1.000000000000000056e-01,-9.237983077764511108e-02,-8.873467147350311279e-02
8.494866535306801580e+00,-1.123595505617977670e-02,3.333333333333333981e-02,1.269404776394367218e-03,3.893226385116577148e-04
8.700955013382291270e+01,2.247191011235955341e-02,1.333333333333333592e-01,2.611840143799781799e-02,5.290813744068145752e-02
5.277875658030852790e-01,0.000000000000000000e+00,-0.000000000000000000e+00,4.094366915524005890e-03,-1.075118780136108398e-04
1.910088333382594206e+00,0.000000000000000000e+00,-6.666666666666667962e-02,-1.009153854101896286e-02,-1.845632493495941162e-02
8.595397500221673681e+01,4.494382022471910682e-02,6.666666666666667962e-02,4.328796640038490295e-02,7.167844474315643311e-02
3.920707631680061755e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.452249363064765930e-04,3.938972949981689453e-03
8.512459454166904038e+01,3.370786516853932491e-02,3.333333333333333981e-02,4.083195701241493225e-02,6.737355887889862061e-02
7.182937443167703861e+01,1.123595505617977670e-02,0.000000000000000000e+00,1.306182611733675003e-02,1.841829717159271240e-02
2.812353743493582670e+01,-1.011235955056179747e-01,-1.333333333333333592e-01,-1.143094822764396667e-01,-8.394534885883331299e-02
3.659327122901390794e+01,-1.123595505617977636e-01,-6.666666666666667962e-02,-9.993987530469894409e-02,-1.020588725805282593e-01
8.424494859866388197e+01,2.247191011235955341e-02,6.666666666666667962e-02,2.151134982705116272e-02,4.461260139942169189e-02
1.703999855307104028e+01,-6.741573033707864981e-02,-6.666666666666667962e-02,-6.296246498823165894e-02,-4.912827908992767334e-02
5.690052614181832524e+01,0.000000000000000000e+00,-6.666666666666667962e-02,-4.735405556857585907e-03,-4.444457590579986572e-02
8.419468311620646261e+01,3.370786516853932491e-02,1.000000000000000056e-01,1.993841305375099182e-02,4.282180964946746826e-02
5.006442052760694139e+01,3.258426966292135019e-01,6.666666666666667962e-02,3.245419263839721680e-01,1.045582145452499390e-01
4.538973065906532867e+01,9.438202247191012084e-01,1.000000000000000000e+00,9.403606057167053223e-01,9.545328617095947266e-01
9.552954941035842751e+01,1.011235955056179747e-01,1.000000000000000056e-01,8.728332072496414185e-02,1.218726187944412231e-01
7.909273664677662907e+01,-6.741573033707864981e-02,0.000000000000000000e+00,-4.745709523558616638e-02,-4.006890952587127686e-02
9.505202732701278023e+01,6.741573033707864981e-02,1.333333333333333592e-01,7.137120515108108521e-02,1.087446659803390503e-01
2.141309552686803030e+01,2.247191011235955341e-02,-0.000000000000000000e+00,2.040785923600196838e-02,3.710193932056427002e-02
1.256637061435917246e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.714045837521553040e-04,3.360494971275329590e-03
4.119256287386937032e+01,1.123595505617977670e-02,6.666666666666667962e-02,4.415010102093219757e-03,6.372532248497009277e-02
8.072636482664333357e+01,-8.988764044943821363e-02,-1.000000000000000056e-01,-7.528974860906600952e-02,-7.529126107692718506e-02
8.854264734877473586e+01,-4.494382022471910682e-02,-0.000000000000000000e+00,-2.633785828948020935e-02,-9.768024086952209473e-03
7.112565767727290655e+00,-1.123595505617977670e-02,-3.333333333333333981e-02,-9.008492343127727509e-03,-1.245296001434326172e-02
9.037733745847117461e+01,-1.123595505617977636e-01,-1.000000000000000056e-01,-9.442441910505294800e-02,-9.105356037616729736e-02
9.040247019969989140e+01,-1.011235955056179747e-01,-6.666666666666667962e-02,-9.507947415113449097e-02,-9.179092943668365479e-02
5.727751726024910539e+01,1.123595505617977670e-02,0.000000000000000000e+00,2.594539895653724670e-02,-6.179437041282653809e-03
9.877167302886310551e+01,-4.494382022471910682e-02,-3.333333333333333981e-02,-9.900952689349651337e-03,2.327710390090942383e-04
8.326477169074388485e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.494279038161039352e-02,3.222450613975524902e-03
9.965131897186823551e+01,-1.235955056179775385e-01,-1.333333333333333592e-01,-1.061649844050407410e-01,-1.024854332208633423e-01
5.685026065936089879e+01,-1.123595505617977670e-02,-3.333333333333333981e-02,-9.125317446887493134e-03,-5.000002682209014893e-02
4.941096925566026243e+01,4.719101123595506042e-01,2.666666666666667185e-01,4.945702552795410156e-01,2.868127226829528809e-01
5.541769440932394986e+01,-1.348314606741572996e-01,-2.666666666666667185e-01,-1.495853364467620850e-01,-2.377970069646835327e-01
3.593981995706723165e+00,0.000000000000000000e+00,3.333333333333333981e-02,-8.614612743258476257e-04,9.333342313766479492e-04
8.469733794078083022e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.306687481701374054e-03,3.859698772430419922e-04
3.923220905802933345e+01,-2.359550561797753021e-01,-2.000000000000000111e-01,-2.330093085765838623e-01,-2.190626114606857300e-01
3.651787300532775760e+01,-8.988764044943821363e-02,0.000000000000000000e+00,-9.355910867452621460e-02,-9.519644081592559814e-02
6.056990636121120986e+00,0.000000000000000000e+00,3.333333333333333981e-02,-2.722824923694133759e-03,-1.638591289520263672e-03
5.016495149252181562e+01,2.921348314606742047e-01,6.666666666666667962e-02,2.988468408584594727e-01,7.765747606754302979e-02
9.067893035321579021e+01,-1.011235955056179747e-01,-3.333333333333333981e-02,-1.013075634837150574e-01,-9.860958158969879150e-02
2.716849326824452859e+01,-1.011235955056179747e-01,-6.666666666666667962e-02,-9.588243812322616577e-02,-6.846441328525543213e-02
5.584495101021216357e+01,-1.011235955056179747e-01,-1.666666666666666574e-01,-1.069691404700279236e-01,-1.784754544496536255e-01
4.998902230392079105e+01,3.258426966292135019e-01,6.666666666666667962e-02,3.439663648605346680e-01,1.249991506338119507e-01
8.668282449784956611e+01,2.247191011235955341e-02,3.333333333333333981e-02,3.355610743165016174e-02,6.138540804386138916e-02
9.082972680058809090e+01,-1.011235955056179747e-01,-1.333333333333333592e-01,-1.038650199770927429e-01,-1.012222319841384888e-01
3.123999734729690658e+01,2.247191011235955341e-02,6.666666666666667962e-02,1.616478338837623596e-02,5.093631148338317871e-02
1.583362697409255837e+00,-2.247191011235955341e-02,0.000000000000000000e+00,-1.226517092436552048e-02,-2.126072347164154053e-02
9.459963798489584974e+01,4.494382022471910682e-02,1.666666666666666574e-01,5.001551285386085510e-02,8.830995857715606689e-02
8.751220495839727676e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.161891687661409378e-02,3.590311110019683838e-02
1.256637061435917357e-01,-1.123595505617977670e-02,0.000000000000000000e+00,-3.160531632602214813e-03,-5.912572145462036133e-03
8.160601076964846357e+01,-5.617977528089888178e-02,-0.000000000000000000e+00,-6.929849833250045776e-02,-6.447799503803253174e-02
1.573309600917768414e+01,-3.370786516853932491e-02,-3.333333333333333981e-02,-3.950303420424461365e-02,-3.043018281459808350e-02
5.132105758904285864e+01,1.123595505617977670e-02,-6.666666666666667962e-02,3.285375609993934631e-02,-1.905989199876785278e-01
4.126796109755552067e+01,3.370786516853932491e-02,1.000000000000000056e-01,1.846731081604957581e-02,7.904992997646331787e-02
4.116743013264064643e+01,1.123595505617977670e-02,6.666666666666667962e-02,-1.779152080416679382e-04,5.869968235492706299e-02
8.354123184425976945e+01,1.123595505617977670e-02,3.333333333333333981e-02,-3.781105391681194305e-03,1.597253978252410889e-02
9.701238114285280290e+01,1.011235955056179747e-01,6.666666666666667962e-02,9.123296290636062622e-02,1.133895069360733032e-01
8.562724936624340444e+01,3.370786516853932491e-02,6.666666666666667962e-02,4.415077343583106995e-02,7.207010686397552490e-02
7.617733866424531186e+01,-6.741573033707864981e-02,-6.666666666666667962e-02,-5.869647487998008728e-02,-4.016055166721343994e-02
4.554052710643764357e+01,9.662921348314607028e-01,9.666666666666667851e-01,9.559115767478942871e-01,9.620717763900756836e-01
3.880495245714112684e+01,-2.247191011235955271e-01,-2.666666666666667185e-01,-2.461210191249847412e-01,-2.421837002038955688e-01
6.077096829104095832e+01,4.494382022471910682e-02,0.000000000000000000e+00,5.767900124192237854e-02,1.704381406307220459e-02
8.050017015558485411e+01,-6.741573033707864981e-02,-6.666666666666667962e-02,-7.388838380575180054e-02,-7.418374717235565186e-02
7.786123232656943571e+01,-2.247191011235955341e-02,-0.000000000000000000e+00,-2.697348222136497498e-02,-7.264897227287292480e-03
7.725804653708019032e+01,-3.370786516853932491e-02,-0.000000000000000000e+00,-3.009792789816856384e-02,-7.419064640998840332e-03
2.721875875070196571e+01,-8.988764044943821363e-02,-6.666666666666667962e-02,-8.912473171949386597e-02,-5.981324613094329834e-02
2.038265313649057831e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.191991101950407028e-02,7.094398140907287598e-03
3.470831563686003562e+01,6.741573033707864981e-02,1.000000000000000056e-01,6.964401155710220337e-02,8.844770491123199463e-02
1.198831756609864918e+01,-1.123595505617977670e-02,0.000000000000000000e+00,-2.567554824054241180e-03,-8.411556482315063477e-04
2.136283004441059319e+01,2.247191011235955341e-02,0.000000000000000000e+00,1.907232776284217834e-02,3.586538136005401611e-02
1.616035261006589607e+01,-5.617977528089888178e-02,0.000000000000000000e+00,-4.855697974562644958e-02,-3.811125457286834717e-02
5.994158783049324768e+01,1.011235955056179747e-01,6.666666666666667962e-02,9.567830711603164673e-02,6.491322815418243408e-02
2.772141357527633332e+01,-1.123595505617977636e-01,-1.333333333333333592e-01,-6.360974162817001343e-02,-2.503000199794769287e-02
7.916813487046277942e+01,-4.494382022471910682e-02,-6.666666666666667962e-02,-4.924249276518821716e-02,-4.259471595287322998e-02
5.705132258919064014e+01,0.000000000000000000e+00,1.333333333333333592e-01,8.025531657040119171e-03,-2.840466797351837158e-02
8.482300164692441058e+01,4.494382022471910682e-02,2.000000000000000111e-01,3.608176484704017639e-02,6.154049932956695557e-02
6.635043684381643381e+00,-1.123595505617977670e-02,0.000000000000000000e+00,-8.648480288684368134e-03,-1.082463562488555908e-02
7.926866583537766076e+01,-5.617977528089888178e-02,-6.666666666666667962e-02,-5.162533745169639587e-02,-4.592658579349517822e-02
4.194654511073091641e+01,1.910112359550562022e-01,2.666666666666667185e-01,1.651896536350250244e-01,2.353547662496566772e-01
7.688105541864942438e+01,-4.494382022471910682e-02,-3.333333333333333981e-02,-3.765442594885826111e-02,-1.510430872440338135e-02
8.195786914685052693e+01,-4.494382022471910682e-02,-3.333333333333333981e-02,-6.166231259703636169e-02,-5.386210978031158447e-02
