# Time, Strain, Stress
2.242448489775515252e+00,6.857395584349371687e-01,2.771440142718866254e-04
2.244448889855511275e+00,6.896297701563660620e-01,2.788768974342928451e-04
2.246449289935507299e+00,6.934858415862336090e-01,2.805911995340287964e-04
2.248449690015503322e+00,6.973076874582178064e-01,2.822868980352100793e-04
2.250450090095499345e+00,7.010952238889305299e-01,2.839639710955105690e-04
2.252450490175495368e+00,7.048483683786853637e-01,2.856223975658479970e-04
2.254450890255490947e+00,7.085670398122246860e-01,2.872621569900593412e-04
2.256451290335486970e+00,7.122511584593950174e-01,2.888832296045415211e-04
2.258451690415482993e+00,7.159006459757752960e-01,2.904855963378730112e-04
2.260452090495479016e+00,7.195154254032609664e-01,2.920692388104165899e-04
2.262452490575475039e+00,7.230954211705984402e-01,2.936341393338930301e-04
2.264452890655471062e+00,7.266405590938763703e-01,2.951802809109450344e-04
2.266453290735467085e+00,7.301507663769668532e-01,2.967076472346617030e-04
2.268453690815463109e+00,7.336259716119194474e-01,2.982162226880938957e-04
2.270454090895459132e+00,7.370661047793126697e-01,2.997059923437418380e-04
2.272454490975455155e+00,7.404710972485544218e-01,3.011769419630271147e-04
2.274454891055451178e+00,7.438408817781382298e-01,3.026290579957288847e-04
2.276455291135447201e+00,7.471753925158497456e-01,3.040623275794127230e-04
2.278455691215443224e+00,7.504745649989326139e-01,3.054767385388297563e-04
2.280456091295439247e+00,7.537383361542018267e-01,3.068722793852956317e-04
2.282456491375435270e+00,7.569666442981117793e-01,3.082489393160456337e-04
2.284456891455431293e+00,7.601594291367821388e-01,3.096067082135705011e-04
2.286457291535427316e+00,7.633166317659714206e-01,3.109455766449318627e-04
2.288457691615423339e+00,7.664381946710080440e-01,3.122655358610477473e-04
2.290458091695419363e+00,7.695240617266723149e-01,3.135665777959679035e-04
2.292458491775414942e+00,7.725741781970355548e-01,3.148486950661172432e-04
2.294458891855410965e+00,7.755884907352510460e-01,3.161118809695245401e-04
2.296459291935406988e+00,7.785669473832966814e-01,3.173561294850266255e-04
2.298459692015403011e+00,7.815094975716758707e-01,3.185814352714459122e-04
2.300460092095399034e+00,7.844160921190677094e-01,3.197877936667594626e-04
2.302460492175395057e+00,7.872866832319367347e-01,3.209752006872357462e-04
2.304460892255391080e+00,7.901212245040903914e-01,3.221436530265471120e-04
2.306461292335387103e+00,7.929196709161963064e-01,3.232931480548779241e-04
2.308461692415383126e+00,7.956819788352479383e-01,3.244236838179882440e-04
2.310462092495379149e+00,7.984081060139910369e-01,3.255352590362766470e-04
2.312462492575375173e+00,8.010980115902991416e-01,3.266278731038089935e-04
2.314462892655371196e+00,8.037516560865044513e-01,3.277015260873326723e-04
2.316463292735367219e+00,8.063690014086859481e-01,3.287562187252639559e-04
2.318463692815363242e+00,8.089500108459081185e-01,3.297919524266577918e-04
2.320464092895359265e+00,8.114946490694175951e-01,3.308087292701591617e-04
2.322464492975355288e+00,8.140028821317903951e-01,3.318065520029336250e-04
2.324464893055351311e+00,8.164746774660390782e-01,3.327854240395594805e-04
2.326465293135347334e+00,8.189100038846707230e-01,3.337453494609329396e-04
2.328465693215342913e+00,8.213088315786990501e-01,3.346863330131184377e-04
2.330466093295338936e+00,8.236711321166183541e-01,3.356083801061985131e-04
2.332466493375334959e+00,8.259968784433202593e-01,3.365114968130959294e-04
2.334466893455330982e+00,8.282860448789788332e-01,3.373956898683769332e-04
2.336467293535327006e+00,8.305386071178813001e-01,3.382609666670358638e-04
2.338467693615323029e+00,8.327545422272188969e-01,3.391073352632504884e-04
2.340468093695319052e+00,8.349338286458297675e-01,3.399348043691293158e-04
2.342468493775315075e+00,8.370764461829012237e-01,3.407433833534300686e-04
2.344468893855311098e+00,8.391823760166238211e-01,3.415330822402584243e-04
2.346469293935307121e+00,8.412516006928021373e-01,3.423039117077546125e-04
2.348469694015303144e+00,8.432841041234228063e-01,3.430558830867418488e-04
2.350470094095299167e+00,8.452798715851763678e-01,3.437890083593795384e-04
2.352470494175295190e+00,8.472388897179349287e-01,3.445033001577741966e-04
2.354470894255291213e+00,8.491611465231878597e-01,3.451987717625788765e-04
2.356471294335287237e+00,8.510466313624307499e-01,3.458754371015811038e-04
2.358471694415283260e+00,8.528953349555131735e-01,3.465333107482522143e-04
2.360472094495279283e+00,8.547072493789399372e-01,3.471724079202943066e-04
2.362472494575275306e+00,8.564823680641313608e-01,3.477927444781577036e-04
2.364472894655271329e+00,8.582206857956384827e-01,3.483943369235477892e-04
2.366473294735266908e+00,8.599221987093133013e-01,3.489772023978938986e-04
2.368473694815262931e+00,8.615869042904416020e-01,3.495413586808208094e-04
2.370474094895258954e+00,8.632148013718229373e-01,3.500868241885864065e-04
2.372474494975254977e+00,8.648058901318167457e-01,3.506136179725072039e-04
2.374474895055251000e+00,8.663601720923406191e-01,3.511217597173595800e-04
2.376475295135247023e+00,8.678776501168251611e-01,3.516112697397599796e-04
2.378475695215243046e+00,8.693583284081289886e-01,3.520821689865388272e-04
2.380476095295239070e+00,8.708022125064087682e-01,3.525344790330797468e-04
2.382476495375235093e+00,8.722093092869476205e-01,3.529682220816453362e-04
2.384476895455231116e+00,8.735796269579396700e-01,3.533834209596858119e-04
2.386477295535227139e+00,8.749131750582351819e-01,3.537800991181355107e-04
2.388477695615223162e+00,8.762099644550392918e-01,3.541582806296653726e-04
2.390478095695219185e+00,8.774700073415732104e-01,3.545179901869547224e-04
2.392478495775215208e+00,8.786933172346885756e-01,3.548592531009084079e-04
2.394478895855211231e+00,8.798799089724440581e-01,3.551820952988771901e-04
2.396479295935207254e+00,8.810297987116386675e-01,3.554865433228516797e-04
2.398479696015203277e+00,8.821430039253014277e-01,3.557726243276404434e-04
2.400480096095199301e+00,8.832195434001437473e-01,3.560403660790253423e-04
