# Time, Strain, Stress
4.072814562931126758e+00,1.208269838692318660e-01,1.784397831170667081e-04
4.073814762971114334e+00,1.223368071188031814e-01,1.796804011972834986e-04
4.074814963011102797e+00,1.238410587747927477e-01,1.809133059010089445e-04
4.075815163051090373e+00,1.253396823588580344e-01,1.821384525326802568e-04
4.076815363091077948e+00,1.268326216411573282e-01,1.833557967229546004e-04
4.077815563131066412e+00,1.283198206424234211e-01,1.845652944302837890e-04
4.078815763171053987e+00,1.298012236360269744e-01,1.857669019424525517e-04
4.079815963211042451e+00,1.312767751500447111e-01,1.869605758781718759e-04
4.080816163251030027e+00,1.327464199692967584e-01,1.881462731885687016e-04
4.081816363291018490e+00,1.342101031373861553e-01,1.893239511587363304e-04
4.082816563331006066e+00,1.356677699587217067e-01,1.904935674092340936e-04
4.083816763370994529e+00,1.371193660005352311e-01,1.916550798975874548e-04
4.084816963410982105e+00,1.385648370948747155e-01,1.928084469197529835e-04
4.085817163450970568e+00,1.400041293406070475e-01,1.939536271116067481e-04
4.086817363490958144e+00,1.414371891053846086e-01,1.950905794503728606e-04
4.087817563530946607e+00,1.428639630276260786e-01,1.962192632560771748e-04
4.088817763570934183e+00,1.442843980184598807e-01,1.973396381929753973e-04
4.089817963610922646e+00,1.456984412636812276e-01,1.984516642709547446e-04
4.090818163650910222e+00,1.471060402256763044e-01,1.995553018469238896e-04
