# Time, Strain, Stress
2.863572714634727401e+00,7.169356930273767858e+00,1.472500437803270890e+00
2.870574114914763442e+00,7.129330975799650361e+00,1.454517723428190967e+00
2.877575515194799038e+00,7.089295579526533331e+00,1.436565211102747819e+00
2.884576915474835079e+00,7.049251718642981501e+00,1.418643248776975341e+00
2.891578315754871120e+00,7.009200368394065350e+00,1.400752183260813633e+00
2.898579716034907161e+00,6.969142502069628264e+00,1.382892360215462801e+00
2.905581116314943202e+00,6.929079090992379619e+00,1.365064124144793389e+00
2.912582516594979243e+00,6.889011104505888383e+00,1.347267818386774119e+00
2.919583916875015284e+00,6.848939509962447048e+00,1.329503785104961144e+00
2.926585317155051325e+00,6.808865272710923122e+00,1.311772365280003294e+00
2.933586717435087365e+00,6.768789356084383257e+00,1.294073898701207259e+00
2.940588117715123406e+00,6.728712721387703155e+00,1.276408723958122327e+00
2.947589517995159447e+00,6.688636327885056687e+00,1.258777178432185062e+00
2.954590918275195488e+00,6.648561132787360606e+00,1.241179598288386865e+00
2.961592318555231529e+00,6.608488091239530959e+00,1.223616318466986597e+00
2.968593718835267570e+00,6.568418156307709310e+00,1.206087672675272060e+00
2.975595119115303167e+00,6.528352278966476518e+00,1.188593993379347680e+00
2.982596519395339207e+00,6.488291408085842704e+00,1.171135611795973697e+00
2.989597919675375248e+00,6.448236490418260303e+00,1.153712857884440890e+00
2.996599319955411289e+00,6.408188470585526986e+00,1.136326060338491262e+00
3.003600720235447330e+00,6.368148291065585553e+00,1.118975546578276026e+00
3.010602120515483371e+00,6.328116892179341590e+00,1.101661642742351122e+00
3.017603520795519412e+00,6.288095212077351448e+00,1.084384673679728683e+00
3.024604921075555453e+00,6.248084186726339695e+00,1.067144962941952713e+00
3.031606321355591493e+00,6.208084749895903087e+00,1.049942832775234924e+00
3.038607721635627534e+00,6.168097833144887687e+00,1.032778604112614795e+00
3.045609121915663575e+00,6.128124365807954277e+00,1.015652596566181121e+00
3.052610522195699616e+00,6.088165274981792052e+00,9.985651284193176602e-01
3.059611922475735657e+00,6.048221485511559692e+00,9.815165166190090718e-01
3.066613322755771254e+00,6.008293919977166553e+00,9.645070767681818147e-01
3.073614723035807295e+00,5.968383498679363797e+00,9.475371231180788056e-01
3.080616123315843335e+00,5.928491139626085982e+00,9.306069685607054609e-01
3.087617523595879376e+00,5.888617758518410739e+00,9.137169246212877294e-01
3.094618923875915417e+00,5.848764268736747596e+00,8.968673014507996255e-01
3.101620324155951458e+00,5.808931581326820748e+00,8.800584078185162973e-01
3.108621724435987499e+00,5.769120604985674916e+00,8.632905511046272684e-01
3.115623124716023540e+00,5.729332246047651012e+00,8.465640372928848745e-01
3.122624524996059581e+00,5.689567408470269427e+00,8.298791709632959979e-01
3.129625925276095622e+00,5.649826993820127541e+00,8.132362552848724224e-01
3.136627325556131662e+00,5.610111901258758138e+00,7.966355920084066122e-01
3.143628725836167703e+00,5.570423027528475401e+00,7.800774814593152140e-01
3.150630126116203744e+00,5.530761266938100107e+00,7.635622225305062072e-01
3.157631526396239785e+00,5.491127511348787849e+00,7.470901126753126675e-01
