# Time, Strain, Stress
9.074734530544532163e+00,1.239707695682824351e+00,2.645333835410031975e-01
9.081018972740130479e+00,1.231086685649927404e+00,2.597946029613640850e-01
9.087303414935728796e+00,1.222434961771877937e+00,2.550521234575868768e-01
9.093587857131327112e+00,1.213752887390988633e+00,2.503061327781532230e-01
9.099872299326925429e+00,1.205040826530744624e+00,2.455568185501788847e-01
9.106156741522525522e+00,1.196299143881358162e+00,2.408043682727132317e-01
9.112441183718123838e+00,1.187528204785465391e+00,2.360489693100580322e-01
9.118725625913722155e+00,1.178728375223801805e+00,2.312908088850847976e-01
9.125010068109320471e+00,1.169900021800739154e+00,2.265300740725789963e-01
9.131294510304920564e+00,1.161043511730060374e+00,2.217669517925886513e-01
9.137578952500518881e+00,1.152159212820446754e+00,2.170016288037943941e-01
9.143863394696117197e+00,1.143247493461228004e+00,2.122342916968798787e-01
9.150147836891715514e+00,1.134308722607929809e+00,2.074651268879285637e-01
9.156432279087313830e+00,1.125343269767903109e+00,2.026943206118284324e-01
9.162716721282913923e+00,1.116351504985988896e+00,1.979220589156901189e-01
9.169001163478512240e+00,1.107333798830048011e+00,1.931485276522866834e-01
9.175285605674110556e+00,1.098290522376675682e+00,1.883739124734937209e-01
9.181570047869708873e+00,1.089222047196717114e+00,1.835983988237586129e-01
9.187854490065308966e+00,1.080128745340974916e+00,1.788221719335756910e-01
9.194138932260907282e+00,1.071010989325742457e+00,1.740454168129852153e-01
9.200423374456505599e+00,1.061869152118493531e+00,1.692683182450744062e-01
9.206707816652103915e+00,1.052703607123405050e+00,1.644910607795067314e-01
9.212992258847702232e+00,1.043514728167096450e+00,1.597138287260613798e-01
9.219276701043302324e+00,1.034302889484077781e+00,1.549368061481876946e-01
9.225561143238900641e+00,1.025068465702592135e+00,1.501601768565833384e-01
9.231845585434498958e+00,1.015811831830042422e+00,1.453841244027749835e-01
9.238130027630097274e+00,1.006533363238723666e+00,1.406088320727292562e-01
9.244414469825695591e+00,9.972334356514451770e-01,1.358344828804738669e-01
9.250698912021295683e+00,9.879124251271456103e-01,1.310612595617356713e-01
9.256983354216894000e+00,9.785707080465506635e-01,1.262893445676027404e-01
9.263267796412492316e+00,9.692086610978201122e-01,1.215189200581906215e-01
9.269552238608090633e+00,9.598266612622232685e-01,1.167501678963394351e-01
9.275836680803690726e+00,9.504250857997185165e-01,1.119832696413209927e-01
9.282121122999289042e+00,9.410043122347815370e-01,1.072184065425720867e-01
9.288405565194887359e+00,9.315647183419208943e-01,1.024557595334324028e-01
9.294690007390485675e+00,9.221066821314209960e-01,9.769550922491458678e-02
9.300974449586083992e+00,9.126305818350815002e-01,9.293783589948617641e-02
9.307258891781684085e+00,9.031367958918607997e-01,8.818291950487040787e-02
9.313543333977282401e+00,8.936257029336331925e-01,8.343093964787293149e-02
9.319827776172880718e+00,8.840976817708607882e-01,7.868207558821417591e-02
9.326112218368479034e+00,8.745531113783613364e-01,7.393650623239485242e-02
9.332396660564079127e+00,8.649923708810511869e-01,6.919441012757296394e-02
9.338681102759677444e+00,8.554158395397486458e-01,6.445596545546869449e-02
9.344965544955275760e+00,8.458238967368245653e-01,5.972135002627605715e-02
9.351249987150874077e+00,8.362169219620447791e-01,5.499074127260823036e-02
9.357534429346472393e+00,8.265952947984480659e-01,5.026431624345648053e-02
9.363818871542072486e+00,8.169593949080109496e-01,4.554225159816994301e-02
9.370103313737670803e+00,8.073096020175789533e-01,4.082472360046275617e-02
9.376387755933269119e+00,7.976462959046344281e-01,3.611190811242899479e-02
9.382672198128867436e+00,7.879698563831745162e-01,3.140398058859211056e-02
9.388956640324467529e+00,7.782806632895997723e-01,2.670111606996778200e-02
9.395241082520065845e+00,7.685790964685779159e-01,2.200348917815636227e-02
