# Time, Strain, Stress
3.720744149755351171e-01,2.155815465150929811e+00,1.006516047773152456e-04
3.730746150155231367e-01,2.136969486518888406e+00,8.154790724917548167e-05
3.740748150555111007e-01,2.118140116531566086e+00,6.250068506371414534e-05
3.750750150954991202e-01,2.099327738925051978e+00,4.351019943358951092e-05
3.760752151354871398e-01,2.080532736639401303e+00,2.457671081644487859e-05
3.770754151754751038e-01,2.061755491808769492e+00,5.700478897622922314e-06
3.780756152154631233e-01,2.042996385751566724e+00,-1.311823742702975665e-05
3.790758152554510874e-01,2.024255798960664432e+00,-3.187918006810307181e-05
3.800760152954391069e-01,2.005534111093596472e+00,-5.058209175949190256e-05
3.810762153354271264e-01,1.986831700962819358e+00,-6.922671607503035757e-05
3.820764153754150905e-01,1.968148946525984710e+00,-8.781279744504103674e-05
3.830766154154031100e-01,1.949486224876250562e+00,-1.063400811726683201e-04
3.840768154553910740e-01,1.930843912232614867e+00,-1.248083134500902261e-04
3.850770154953790936e-01,1.912222383930285652e+00,-1.432172413745593995e-04
