# Time, Strain, Stress
-1.991398279655931081e+00,-2.036583244427124789e-09,-1.477826938120207769e-12
-1.989897979595919075e+00,-2.429337872144303230e-09,-1.533986359195379455e-12
-1.988397679535907070e+00,-2.833836176778651139e-09,-1.591179744343841711e-12
-1.986897379475895065e+00,-3.250316257869564783e-09,-1.649407093565593931e-12
-1.985397079415883059e+00,-3.679019755199847067e-09,-1.708668406860636519e-12
-1.983896779355871054e+00,-4.120191879756861960e-09,-1.768963684228969072e-12
-1.982396479295859049e+00,-4.574081444464677362e-09,-1.830292925670591790e-12
-1.980896179235847043e+00,-5.040940894667907377e-09,-1.892656131185505078e-12
-1.979395879175835038e+00,-5.521026338350336067e-09,-1.956053300773708129e-12
-1.977895579115823255e+00,-6.014597576067924856e-09,-2.020484434435192056e-12
-1.976395279055811249e+00,-6.521918130577921623e-09,-2.085949532169975842e-12
-1.974894978995799244e+00,-7.043255276142774499e-09,-2.152448593978049391e-12
-1.973394678935787239e+00,-7.578880067489066671e-09,-2.219981619859413510e-12
-1.971894378875775233e+00,-8.129067368400560260e-09,-2.288548609814067795e-12
-1.970394078815763228e+00,-8.694095879923126222e-09,-2.358149563842012246e-12
-1.968893778755751223e+00,-9.274248168159051041e-09,-2.428784481943246863e-12
-1.967393478695739217e+00,-9.869810691628952959e-09,-2.500453364117771242e-12
-1.965893178635727212e+00,-1.048107382817699772e-08,-2.573156210365586191e-12
-1.964392878575715207e+00,-1.110833190139580196e-08,-2.646893020686691710e-12
-1.962892578515703201e+00,-1.175188320654581514e-08,-2.721663795081086991e-12
-1.961392278455691196e+00,-1.241203003594492362e-08,-2.797468533548772438e-12
-1.959891978395679191e+00,-1.308907870380165845e-08,-2.874307236089748456e-12
-1.958391678335667185e+00,-1.378333957046571554e-08,-2.952179902704014235e-12
-1.956891378275655180e+00,-1.449512706606805791e-08,-3.031167480154483146e-12
-1.955391078215643175e+00,-1.522475971352377784e-08,-3.112385026927903336e-12
-1.953890778155631169e+00,-1.597256015086893147e-08,-3.196188076460537656e-12
-1.952390478095619164e+00,-1.673885515290038096e-08,-3.282576628752387723e-12
-1.950890178035607159e+00,-1.752397565209159397e-08,-3.371550683803451921e-12
-1.949389877975595153e+00,-1.832825675875131150e-08,-3.463110241613731864e-12
-1.947889577915583148e+00,-1.915203778039563470e-08,-3.557255302183227555e-12
-1.946389277855571143e+00,-1.999566224029861556e-08,-3.653985865511938991e-12
-1.944888977795559137e+00,-2.085947789519194338e-08,-3.753301931599866173e-12
-1.943388677735547132e+00,-2.174383675207721539e-08,-3.855203500447007486e-12
-1.941888377675535127e+00,-2.264909508411851479e-08,-3.959690572053364546e-12
